time_group,mfe_pips,max_score,max_surprise,pred_base,pred_v1,pred_v2,error_rel_base,error_rel_v1,error_rel_v2,gain_v2_vs_v1
2025-06-02 09:15:00+02:00,32.4,61.18,0.04554865424430648,14.06425036,14.06425036,14.06425036,56.591819876543205,56.591819876543205,56.591819876543205,0.0
2025-06-02 09:30:00+02:00,4.7,54.61,0.09462365591397846,11.97760522,12.1913990336043,12.05777790010161,154.8426642553191,159.3914688000915,156.54846595960873,2.843002840482768
2025-06-02 09:45:00+02:00,22.5,57.67,0.008064516129032228,12.949467340000002,12.949467340000002,12.949467340000002,42.446811822222216,42.446811822222216,42.446811822222216,0.0
2025-06-02 09:50:00+02:00,7.3,72.0,0.006060606060606003,17.500704000000002,17.500704000000002,17.500704000000002,139.73567123287674,139.73567123287674,139.73567123287674,0.0
2025-06-02 09:55:00+02:00,18.7,68.32,0.010245901639344263,16.331928639999997,16.331928639999997,16.331928639999997,12.663483208556158,12.663483208556158,12.663483208556158,0.0
2025-06-02 10:00:00+02:00,13.7,64.53,0.02066115702479339,15.128217059999999,15.128217059999999,15.128217059999999,10.42494204379562,10.42494204379562,10.42494204379562,0.0
2025-06-02 10:30:00+02:00,18.5,55.0,0.02882483370288242,12.101469999999999,12.101469999999999,12.101469999999999,34.586648648648655,34.586648648648655,34.586648648648655,0.0
2025-06-02 15:45:00+02:00,37.9,71.84,0.005736137667303961,17.449887680000003,17.449887680000003,17.449887680000003,53.95807999999999,53.95807999999999,53.95807999999999,0.0
2025-06-02 16:00:00+02:00,28.5,70.95,0.020202020202020204,17.167221899999998,17.167221899999998,17.167221899999998,39.764133684210535,39.764133684210535,39.764133684210535,0.0
2025-06-03 10:00:00+02:00,12.1,56.36,0.03278688524590152,12.533408719999997,12.533408719999997,12.533408719999997,3.5818902479338632,3.5818902479338632,3.5818902479338632,0.0
2025-06-03 11:00:00+02:00,13.5,59.03,0.08000000000000007,13.381406060000002,13.541982932720002,13.44162238727,0.8784736296296182,0.310984686814827,0.4324267609629644,-0.1214420741481374
2025-06-03 16:00:00+02:00,8.3,65.08,0.2333333333333334,15.302898159999998,49.739412140021344,38.257245399999995,84.37226698795178,499.27002578338966,360.93066746987944,138.33935831351022
2025-06-04 01:00:00+02:00,11.6,45.89,0.0019801980198020084,9.208115779999998,9.208115779999998,9.208115779999998,20.619691551724152,20.619691551724152,20.619691551724152,0.0
2025-06-04 09:00:00+02:00,21.2,58.87,0.76,13.330589739999997,53.50412428036856,33.32647434999999,37.119859716981146,152.3779447187196,57.20035070754713,95.17759401117246
2025-06-04 09:15:00+02:00,14.3,71.83,0.030245746691871484,17.446711660000002,17.446711660000002,17.446711660000002,22.00497664335665,22.00497664335665,22.00497664335665,0.0
2025-06-04 09:45:00+02:00,9.2,68.65,0.02111324376199619,16.4367373,16.4367373,16.4367373,78.66018804347829,78.66018804347829,78.66018804347829,0.0
2025-06-04 09:50:00+02:00,12.0,72.2,0.03164556962025317,17.564224399999997,17.564224399999997,17.564224399999997,46.36853666666664,46.36853666666664,46.36853666666664,0.0
2025-06-04 09:55:00+02:00,10.7,72.04,0.00211864406779664,17.513408079999998,17.513408079999998,17.513408079999998,63.67671102803737,63.67671102803737,63.67671102803737,0.0
2025-06-04 10:00:00+02:00,14.6,69.33,0.016359918200409086,16.652706659999996,16.652706659999996,16.652706659999996,14.059634657534223,14.059634657534223,14.059634657534223,0.0
2025-06-04 10:30:00+02:00,15.0,55.06,0.018218623481781347,12.12052612,12.12052612,12.12052612,19.19649253333334,19.19649253333334,19.19649253333334,0.0
2025-06-04 15:45:00+02:00,32.6,72.91,0.026768642447418847,17.789721819999997,17.789721819999997,17.789721819999997,45.43030116564418,45.43030116564418,45.43030116564418,0.0
2025-06-04 16:00:00+02:00,33.3,75.21,0.040384615384615415,18.520206419999997,18.520206419999997,18.520206419999997,44.383764504504505,44.383764504504505,44.383764504504505,0.0
2025-06-05 08:00:00+02:00,10.1,46.38,1.6,9.363740759999999,45.25104002812051,23.409351899999997,7.289695445544562,348.0300992883218,131.7757613861386,216.2543379021832
2025-06-05 10:00:00+02:00,5.5,56.75,3.1764705882352944,12.6572735,73.54462092566737,31.643183750000002,130.13224545454548,1237.174925921225,475.3306136363637,761.8443122848612
2025-06-05 14:30:00+02:00,61.2,75.19,0.08875739644970404,18.51385438,18.8008738976071,18.621486699102665,69.74860395424837,69.27961781436748,69.57273415179304,-0.293116337425559
2025-06-06 08:00:00+02:00,10.2,63.71,0.3999999999999999,14.867783419999997,52.4049003825005,37.16945854999999,45.762582549019584,413.7735331617696,264.4064563725489,149.36707678922068
2025-06-06 08:45:00+02:00,10.9,58.51,5.666666666666667,13.216253020000002,89.3949031964003,33.04063255,21.25002770642203,720.1367265724798,203.12506926605502,517.0116573064248
2025-06-06 11:00:00+02:00,5.2,51.44,1.0,10.970806879999998,46.99573070074968,27.427017199999995,110.97705538461533,803.7640519374937,427.4426384615383,376.3214134759554
2025-06-06 14:30:00+02:00,38.3,86.5,7.0,22.105933,157.69765836220944,55.2648325,42.2821592689295,311.7432333216957,44.294601827676246,267.4486314940194
2025-06-10 08:00:00+02:00,14.5,51.42,0.03703703703703707,10.964454839999998,10.964454839999998,10.964454839999998,24.38307006896553,24.38307006896553,24.38307006896553,0.0
2025-06-10 09:00:00+02:00,5.1,59.96,0.02631578947368421,13.676775919999997,13.676775919999997,13.676775919999997,168.17207686274506,168.17207686274506,168.17207686274506,0.0
2025-06-10 10:00:00+02:00,17.4,58.61,1.15,13.248013219999999,58.763941798994914,33.120033049999996,23.861992988505747,237.72380344249956,90.34501752873562,147.37878591376392
2025-06-11 14:30:00+02:00,47.6,81.7,0.6666666666666666,20.581443400000005,80.22441728666693,51.45360850000001,56.76167352941176,68.53869177871205,8.095816176470603,60.44287560224144
2025-06-11 20:00:00+02:00,11.4,50.1,0.027692307692307693,10.545220200000001,10.545220200000001,10.545220200000001,7.498068421052626,7.498068421052626,7.498068421052626,0.0
2025-06-12 00:45:00+02:00,15.6,34.4,4.0,5.558868799999999,34.34530639516832,5.558868799999999,64.36622564102564,120.16222048184821,64.36622564102564,55.79599484082257
2025-06-12 08:00:00+02:00,15.7,66.7,1.9999999999999998,15.8174134,81.13417995685582,39.5435335,0.7478560509554154,416.77821628570587,151.86964012738858,264.90857615831726
2025-06-12 14:30:00+02:00,11.1,71.98,0.03333333333333333,17.49435196,17.49435196,17.49435196,57.60677441441442,57.60677441441442,57.60677441441442,0.0
2025-06-13 06:30:00+02:00,9.4,28.36,0.28571428571428564,3.64055272,12.16196072922101,3.64055272,61.27071574468085,29.382560949159668,61.27071574468085,-31.88815479552118
2025-06-13 09:00:00+02:00,3.1,62.12,0.052631578947368474,14.362796239999998,14.377914972884208,14.368465764831578,363.31600774193544,363.80370880271636,363.49889563972835,0.30481316298801175
2025-06-13 11:00:00+02:00,19.9,59.52,0.456043956043956,13.537031039999999,48.85708366034167,33.8425776,31.9747183919598,145.51298321779737,70.06320402010051,75.44977919769686
2025-06-13 16:00:00+02:00,23.0,62.74,0.2272727272727273,14.559709480000002,47.167669769254374,36.39927370000001,36.69691530434782,105.07682508371468,58.25771173913047,46.81911334458421
2025-06-16 10:00:00+02:00,6.9,59.3,2.0,13.4671586,69.07873251639984,33.6678965,95.17621159420287,901.1410509623165,387.9405289855072,513.2005219768093
2025-06-17 14:30:00+02:00,19.6,79.73,4.0,19.95576746,123.29611876510378,49.889418649999996,1.8151401020408118,529.061830434203,154.537850255102,374.523980179101
2025-06-17 15:15:00+02:00,10.4,65.88,3.0000000000000004,15.556979759999997,89.0163086619302,38.8924494,49.58634384615381,755.9260448262518,273.9658596153846,481.96018521086717
2025-06-18 01:50:00+02:00,18.1,48.05,0.28600223964165733,9.894136099999999,33.058053817505225,24.735340249999997,45.33626464088399,82.64118131218355,36.65933839779002,45.981842914393525
2025-06-18 08:00:00+02:00,12.7,58.44,0.0277777777777778,13.19402088,13.19402088,13.19402088,3.889928188976384,3.889928188976384,3.889928188976384,0.0
2025-06-18 11:00:00+02:00,7.5,59.03,0.00015536394002937785,13.381406060000002,13.381406060000002,13.381406060000002,78.41874746666669,78.41874746666669,78.41874746666669,0.0
2025-06-18 14:30:00+02:00,16.2,71.98,0.3333333333333333,17.49435196,59.8209054444768,43.7358799,7.989826913580249,269.26484842269633,169.97456728395065,99.29028113874568
2025-06-19 00:45:00+02:00,12.0,60.77,0.142857142857143,13.93403354,42.9715617354503,14.12811472145,16.116946166666665,258.0963477954192,17.734289345416666,240.36205845000254
2025-06-19 08:00:00+02:00,11.5,66.64,0.3451282051282051,15.79835728,54.32228816470297,39.495893200000005,37.37701982608695,372.36772317133017,243.44254956521746,128.9251736061127
2025-06-20 01:01:00+02:00,16.0,29.86,0.1,4.116955719999999,12.350867159999996,4.116955719999999,74.26902675,22.807080250000023,74.26902675,-51.46194649999997
2025-06-20 01:30:00+02:00,6.4,25.66,0.06451612903225798,2.7830273200000004,2.799186833470968,2.7830273200000004,56.515198125,56.262705727016126,56.515198125,-0.2524923979838718
2025-06-20 08:00:00+02:00,13.4,50.25,4.6,10.592860499999999,67.89489895744553,26.482151249999994,20.948802238805982,406.678350428698,97.62799440298502,309.050356025713
2025-06-23 01:00:00+02:00,19.9,44.07,0.023952095808383148,8.630080139999999,8.630080139999999,8.630080139999999,56.63276311557789,56.63276311557789,56.63276311557789,0.0
2025-06-23 09:15:00+02:00,13.3,72.2,0.01622718052738331,17.564224399999997,17.564224399999997,17.564224399999997,32.06183759398493,32.06183759398493,32.06183759398493,0.0
2025-06-23 09:30:00+02:00,9.4,72.04,0.03999999999999997,17.513408079999998,17.513408079999998,17.513408079999998,86.31285191489359,86.31285191489359,86.31285191489359,0.0
2025-06-23 10:00:00+02:00,16.8,69.33,0.005940594059405884,16.652706659999996,16.652706659999996,16.652706659999996,0.8767460714285981,0.8767460714285981,0.8767460714285981,0.0
2025-06-23 10:30:00+02:00,39.8,55.06,0.003960396039604017,12.12052612,12.12052612,12.12052612,69.5464167839196,69.5464167839196,69.5464167839196,0.0
2025-06-23 15:45:00+02:00,50.8,72.91,0.0057142857142856605,17.789721819999997,17.789721819999997,17.789721819999997,64.98086255905513,64.98086255905513,64.98086255905513,0.0
2025-06-24 16:00:00+02:00,53.5,60.04,0.07,13.70218408,13.81180155264,13.743290632239999,74.38844097196261,74.18354849973832,74.3116062948785,-0.12805779514017956
2025-06-25 08:45:00+02:00,15.5,52.96,0.011235955056179775,11.45356192,11.45356192,11.45356192,26.10605212903226,26.10605212903226,26.10605212903226,0.0
2025-06-25 14:30:00+02:00,3.3,57.3,0.0007178750897343071,12.8319546,12.8319546,12.8319546,288.8471090909091,288.8471090909091,288.8471090909091,0.0
2025-06-26 08:00:00+02:00,15.9,50.21,0.05181347150259067,10.58015642,10.58783114486425,10.583034441824093,33.458135723270445,33.40986701343239,33.440034957081174,-0.0301679436487845
2025-06-26 14:30:00+02:00,11.9,85.91,1.4999999999999998,21.918547819999997,104.13365022921293,54.796369549999994,84.18947747899156,775.0726910017893,360.47369369747895,414.59899730431033
2025-06-27 01:30:00+02:00,1.2,28.35,0.11428571428571425,3.6373767000000004,11.015319821635496,3.6373767000000004,203.11472500000005,817.9433184696247,203.11472500000005,614.8285934696247
2025-06-27 01:50:00+02:00,7.5,26.75,1.5000000000000002,3.1292134999999996,14.866697683511557,3.1292134999999996,58.277153333333345,98.22263578015409,58.277153333333345,39.94548244682075
2025-06-27 08:45:00+02:00,22.2,66.35,1.0,15.7062527,67.28099676540134,39.265631750000004,29.25111396396396,203.06755299730335,76.87221509009011,126.19533790721324
2025-06-27 09:00:00+02:00,12.2,62.12,0.23076923076923075,14.362796239999998,46.618710500570394,35.90699059999999,17.727838032786874,282.1205778735279,194.31959508196718,87.80098279156073
2025-06-27 10:00:00+02:00,1.5,57.78,0.009278350515463977,12.984403560000002,12.984403560000002,12.984403560000002,765.6269040000002,765.6269040000002,765.6269040000002,0.0
2025-06-27 16:00:00+02:00,20.5,62.74,0.02439024390243894,14.559709480000002,14.559709480000002,14.559709480000002,28.977026926829257,28.977026926829257,28.977026926829257,0.0
2025-06-27 19:00:00+02:00,22.7,51.3,0.009174311926605505,10.926342599999998,10.926342599999998,10.926342599999998,51.86633215859031,51.86633215859031,51.86633215859031,0.0
2025-06-30 07:00:00+02:00,3.9,33.12,1.3243243243243241,5.152338239999999,23.695121255777167,5.152338239999999,32.111236923076895,507.5672116865941,32.111236923076895,475.4559747635172
2025-06-30 08:00:00+02:00,21.8,66.7,4.2,15.8174134,98.99298248990594,39.5435335,27.443057798165142,354.096249953697,81.39235550458717,272.70389444910984
2025-06-30 11:00:00+02:00,8.1,59.3,1.0,13.4671586,57.68937196621997,33.6678965,66.26121728395061,612.2144687187651,315.6530432098765,296.56142550888865
2025-06-30 14:00:00+02:00,16.0,55.29,0.6666666666666666,12.193574579999998,47.529339721723034,30.483936449999998,23.79015887500001,197.05837326076897,90.52460281249999,106.53377044826898
2025-07-01 00:45:00+02:00,3.6,18.56,6.777777777777779,0.5280531199999996,3.736852554225398,0.5280531199999996,85.33185777777778,3.8014598395943824,85.33185777777778,-81.5303979381834
2025-07-01 01:00:00+02:00,2.3,40.67,0.007843137254901933,7.55023334,7.55023334,7.55023334,228.27101478260872,228.27101478260872,228.27101478260872,0.0
2025-07-01 07:00:00+02:00,5.9,29.67,0.026785714285714243,4.05661134,4.05661134,4.05661134,31.243875593220345,31.243875593220345,31.243875593220345,0.0
2025-07-01 08:30:00+02:00,7.7,63.5,6.999999999999999,14.801086999999999,105.58689204003916,37.002717499999996,92.22190909090907,1271.2583381823267,380.5547727272727,890.7035654550541
2025-07-01 09:15:00+02:00,5.5,61.18,0.017821782178217793,14.06425036,14.06425036,14.06425036,155.71364290909094,155.71364290909094,155.71364290909094,0.0
2025-07-01 09:30:00+02:00,3.5,54.61,0.12727272727272732,11.97760522,36.57738935710118,12.11643655323182,242.217292,945.068267345748,246.18390152090913,698.8843658248389
2025-07-01 09:45:00+02:00,12.5,57.67,0.02222222222222225,12.949467340000002,12.949467340000002,12.949467340000002,3.595738720000014,3.595738720000014,3.595738720000014,0.0
2025-07-01 09:50:00+02:00,18.3,72.0,0.006276150627615152,17.500704000000002,17.500704000000002,17.500704000000002,4.3677377049180235,4.3677377049180235,4.3677377049180235,0.0
2025-07-01 09:55:00+02:00,36.3,68.32,0.015625000000000083,16.331928639999997,16.331928639999997,16.331928639999997,55.00846104683196,55.00846104683196,55.00846104683196,0.0
2025-07-01 10:00:00+02:00,32.2,64.53,0.002024291497975737,15.128217059999999,15.128217059999999,15.128217059999999,53.0179594409938,53.0179594409938,53.0179594409938,0.0
2025-07-01 11:00:00+02:00,12.3,59.03,0.0002323780015491955,13.381406060000002,13.381406060000002,13.381406060000002,8.791919186991876,8.791919186991876,8.791919186991876,0.0
2025-07-01 15:45:00+02:00,30.6,71.84,0.01730769230769228,17.449887680000003,17.449887680000003,17.449887680000003,42.97422326797385,42.97422326797385,42.97422326797385,0.0
2025-07-01 16:00:00+02:00,25.7,70.95,0.004098360655737763,17.167221899999998,17.167221899999998,17.167221899999998,33.20147120622568,33.20147120622568,33.20147120622568,0.0
2025-07-02 10:00:00+02:00,3.8,56.36,0.08333333333333333,12.533408719999997,12.700520836266664,12.596075763599996,229.8265452631578,234.2242325333333,231.47567798947364,2.7485545438596546
2025-07-02 11:00:00+02:00,5.5,56.9,0.016129032258064457,12.7049138,12.7049138,12.7049138,130.99843272727273,130.99843272727273,130.99843272727273,0.0
2025-07-03 01:00:00+02:00,4.7,45.89,0.009746588693957116,9.208115779999998,9.208115779999998,9.208115779999998,95.91735702127654,95.91735702127654,95.91735702127654,0.0
2025-07-03 08:30:00+02:00,14.0,57.81,1.0,12.99393162,55.662205873910715,32.48482905,7.1862027142857166,297.5871848136479,132.03449321428573,165.5526915993622
2025-07-03 09:15:00+02:00,12.4,71.83,0.017647058823529384,17.446711660000002,17.446711660000002,17.446711660000002,40.69928758064517,40.69928758064517,40.69928758064517,0.0
2025-07-03 09:45:00+02:00,10.5,68.65,0.021072796934865926,16.4367373,16.4367373,16.4367373,56.540355238095245,56.540355238095245,56.540355238095245,0.0
2025-07-03 09:50:00+02:00,8.9,72.2,0.018480492813141652,17.564224399999997,17.564224399999997,17.564224399999997,97.35083595505614,97.35083595505614,97.35083595505614,0.0
2025-07-03 09:55:00+02:00,6.1,72.04,0.006072874493927212,17.513408079999998,17.513408079999998,17.513408079999998,187.10505049180327,187.10505049180327,187.10505049180327,0.0
2025-07-03 10:00:00+02:00,6.7,69.33,0.01,16.652706659999996,16.652706659999996,16.652706659999996,148.54786059701487,148.54786059701487,148.54786059701487,0.0
2025-07-03 10:30:00+02:00,8.6,55.06,0.029239766081871347,12.12052612,12.12052612,12.12052612,40.93635023255814,40.93635023255814,40.93635023255814,0.0
2025-07-03 14:30:00+02:00,64.1,86.5,0.4,22.105933,77.91741270382528,55.2648325,65.51336505460218,21.556026059009806,13.783412636505457,7.7726134225043495
2025-07-03 15:45:00+02:00,12.7,72.91,0.003766478342749583,17.789721819999997,17.789721819999997,17.789721819999997,40.07654976377951,40.07654976377951,40.07654976377951,0.0
2025-07-03 16:00:00+02:00,25.3,75.21,0.005940594059405884,18.520206419999997,18.520206419999997,18.520206419999997,26.797603083003963,26.797603083003963,26.797603083003963,0.0
2025-07-04 08:00:00+02:00,9.9,46.38,12.999999999999998,9.363740759999999,77.37987189635328,23.409351899999997,5.416760000000015,681.6148676399321,136.45809999999997,545.1567676399321
2025-07-04 08:45:00+02:00,8.0,53.81,2.666666666666667,11.72352362,64.98657360566558,29.308809049999997,46.544045249999996,712.3321700708198,266.36011312499994,445.9720569458198
2025-07-04 09:00:00+02:00,12.1,58.87,0.7,13.330589739999997,52.52262033557192,33.32647434999999,10.170163140495847,334.0712424427432,175.42540785123958,158.64583459150361
2025-07-04 10:00:00+02:00,3.6,56.75,0.48,12.6572735,46.125218377640984,31.643183750000002,251.59093055555556,1181.2560660455829,778.9773263888889,402.27873965669403
2025-07-04 12:30:00+02:00,4.6,50.39,0.08552631578947369,10.637324779999998,10.788486763715788,10.69401052389342,131.2461908695652,134.53232095034323,132.47848964985698,2.0538313004862516
2025-07-07 08:00:00+02:00,20.6,49.75,3.0,10.4340595,59.703199167043536,26.085148750000002,49.349225728155346,189.82135517982297,26.626935679611652,163.19441950021132
2025-07-08 06:30:00+02:00,10.7,60.93,0.06944444444444445,13.984849859999999,14.093620914466666,14.025639005424997,30.699531401869155,31.716083312772586,31.08073836845793,0.6353449443146566
2025-07-08 08:00:00+02:00,8.6,63.71,0.1719745222929936,14.867783419999997,46.670040423735095,37.16945854999999,72.8812025581395,442.67488864808246,332.20300639534867,110.47188225273379
2025-07-08 08:45:00+02:00,23.1,58.51,0.012987012987012941,13.216253020000002,13.216253020000002,13.216253020000002,42.78678346320346,42.78678346320346,42.78678346320346,0.0
2025-07-10 09:50:00+02:00,6.7,58.61,5.5,13.248013219999999,88.9285602932465,33.120033049999996,97.7315405970149,1227.2919446753208,394.32885149253724,832.9630931827835
2025-07-10 14:30:00+02:00,11.9,71.98,0.03404255319148936,17.49435196,17.49435196,17.49435196,47.011361008403355,47.011361008403355,47.011361008403355,0.0
2025-07-11 08:00:00+02:00,6.6,67.64,4.0,16.11595928,99.57197754400252,40.28989819999999,144.1812012121212,1408.666326424281,510.4530030303029,898.213323393978
2025-07-11 08:45:00+02:00,16.7,66.35,0.3333333333333335,15.7062527,53.706605411965114,39.265631750000004,5.950582634730534,221.59643959260546,135.1235434131737,86.47289617943176
2025-07-11 09:00:00+02:00,14.4,59.96,0.08571428571428572,13.676775919999997,13.872158433142854,13.750044362428568,5.022389444444466,3.6655664365079623,4.51358081646828,-0.8480143799603175
2025-07-11 20:00:00+02:00,4.6,50.1,3.4545454545454546,10.545220200000001,62.66434321022417,26.3630505,129.2439173913044,1262.2683306570473,473.1097934782609,789.1585371787864
2025-07-14 06:30:00+02:00,4.5,28.36,1.2,3.64055272,16.32378219684822,3.64055272,19.098828444444443,262.750715485516,19.098828444444443,243.65188704107157
2025-07-15 09:00:00+02:00,16.9,62.12,0.04545454545454529,14.362796239999998,14.362796239999998,14.362796239999998,15.013040000000005,15.013040000000005,15.013040000000005,0.0
2025-07-15 11:00:00+02:00,5.6,54.3,0.5416666666666669,11.8791486,44.32822739277832,29.697871499999998,112.1276535714286,691.5754891567557,430.31913392857143,261.25635522818425
2025-07-15 14:30:00+02:00,6.4,81.7,0.33333333333333326,20.581443400000005,70.3770326764508,51.45360850000001,221.58505312500006,999.6411355695436,703.9626328125001,295.6785027570435
2025-07-16 08:00:00+02:00,8.1,51.95,1.0,11.132783900000002,47.68959292026494,27.831959750000003,37.441776543209905,488.76040642302405,243.60444135802473,245.15596506499932
2025-07-16 11:00:00+02:00,9.5,59.52,0.1654676258992805,13.537031039999999,42.32796195691321,33.8425776,42.49506357894736,345.5574942832969,256.2376589473684,89.31983533592847
2025-07-16 15:15:00+02:00,32.8,65.88,0.5333333333333333,15.556979759999997,57.87204977374251,38.8924494,52.570183658536585,76.43917613945888,18.574540853658537,57.86463528580035
2025-07-17 01:50:00+02:00,17.4,48.05,0.5673919186210794,9.894136099999999,37.27094592171983,24.735340249999997,43.13714885057471,114.20083863057376,42.15712787356321,72.04371075701054
2025-07-17 08:00:00+02:00,41.1,66.64,0.3720379146919432,15.79835728,54.99788187977295,39.495893200000005,61.561174501216556,33.81479776100473,3.9029362530413545,29.91186150796338
2025-07-17 11:00:00+02:00,9.05,59.03,0.0002324320136360203,13.381406060000002,13.381406060000002,13.381406060000002,47.860840441988955,47.860840441988955,47.860840441988955,0.0
2025-07-17 14:30:00+02:00,14.9,79.73,5.0,19.95576746,130.70837511474735,49.889418649999996,33.931325234899326,777.237416877499,234.8283130872483,542.4091037902507
2025-07-18 14:30:00+02:00,3.5,61.26,0.01615384615384608,14.089658519999997,14.089658519999997,14.089658519999997,302.56167199999993,302.56167199999993,302.56167199999993,0.0
2025-07-18 16:00:00+02:00,6.0,62.74,0.11999999999999993,14.559709480000002,44.2557694407462,14.712586429540002,142.6618246666667,637.59615734577,145.2097738256667,492.3863835201033
2025-07-21 00:45:00+02:00,4.9,37.67,0.16666666666666663,6.59742734,20.64385842767236,6.59742734,34.641374285714285,321.3032332178032,34.641374285714285,286.66185893208893
2025-07-24 01:00:00+02:00,2.4,45.89,0.05098039215686277,9.208115779999998,9.211726805796077,9.209469914673528,283.6714908333333,283.8219502415032,283.727913111397,0.0940371301061873
2025-07-24 08:00:00+02:00,19.6,50.21,0.11979166666666671,10.58015642,32.15517664788252,10.690917432521875,46.01961010204082,64.0570237136863,45.454502895296564,18.602520818389742
2025-07-24 09:00:00+02:00,7.4,57.25,0.03831775700934581,12.816074500000001,12.816074500000001,12.816074500000001,73.19019594594594,73.19019594594594,73.19019594594594,0.0
2025-07-24 09:15:00+02:00,6.9,72.2,0.006085192697768849,17.564224399999997,17.564224399999997,17.564224399999997,154.55397681159414,154.55397681159414,154.55397681159414,0.0
2025-07-24 09:30:00+02:00,11.1,72.04,0.007889546351084924,17.513408079999998,17.513408079999998,17.513408079999998,57.778451171171156,57.778451171171156,57.778451171171156,0.0
2025-07-24 10:00:00+02:00,2.4,69.33,0.01185770750988145,16.652706659999996,16.652706659999996,16.652706659999996,593.8627774999999,593.8627774999999,593.8627774999999,0.0
2025-07-24 10:30:00+02:00,14.2,55.06,0.03396226415094334,12.12052612,12.12052612,12.12052612,14.644182253521128,14.644182253521128,14.644182253521128,0.0
2025-07-24 14:00:00+02:00,19.6,57.3,1.5000000000000002,12.8319546,60.96381398288914,32.07988649999999,34.53084387755103,211.03986725963847,63.67289030612241,147.36697695351606
2025-07-24 14:30:00+02:00,17.0,71.98,0.04405286343612335,17.49435196,17.49435196,17.49435196,2.9079527058823498,2.9079527058823498,2.9079527058823498,0.0
2025-07-24 15:45:00+02:00,22.7,72.91,0.05893536121673006,17.789721819999997,17.853304856162733,17.813565458561023,21.631181409691642,21.35107992879853,21.526143354356726,-0.17506342555819643
2025-07-25 01:01:00+02:00,5.2,29.86,0.05,4.116955719999999,4.116955719999999,4.116955719999999,20.827774615384637,20.827774615384637,20.827774615384637,0.0
2025-07-25 01:30:00+02:00,5.3,28.07,0.03333333333333336,3.548448139999999,3.548448139999999,3.548448139999999,33.048148301886805,33.048148301886805,33.048148301886805,0.0
2025-07-25 08:00:00+02:00,13.8,50.25,0.5,10.592860499999999,38.90698842930299,26.482151249999994,23.240141304347837,181.93469876306514,91.89964673913038,90.03505202393477
2025-07-25 08:45:00+02:00,10.2,52.96,0.011363636363636364,11.45356192,11.45356192,11.45356192,12.28982274509805,12.28982274509805,12.28982274509805,0.0
2025-07-25 10:00:00+02:00,8.9,57.78,0.01250000000000003,12.984403560000002,12.984403560000002,12.984403560000002,45.89217483146069,45.89217483146069,45.89217483146069,0.0
2025-07-25 14:30:00+02:00,22.7,67.41,0.13888888888888887,16.042910819999996,49.352863217983995,16.2568162976,29.326384052863453,117.4134943523524,28.384069173568278,89.02942517878412
2025-07-25 19:00:00+02:00,9.8,51.3,0.014251781472684086,10.926342599999998,10.926342599999998,10.926342599999998,11.493291836734667,11.493291836734667,11.493291836734667,0.0
2025-07-29 09:00:00+02:00,12.0,67.14,0.823529411764706,15.957158279999998,65.24480449123651,39.8928957,32.97631899999998,443.7067040936376,232.44079749999997,211.26590659363762
2025-07-29 16:00:00+02:00,15.9,60.04,0.014613778705636803,13.70218408,13.70218408,13.70218408,13.822741635220126,13.822741635220126,13.822741635220126,0.0
2025-07-30 07:30:00+02:00,13.9,49.25,1.9999999999999998,10.275258499999998,52.70613160064542,25.688146249999996,26.077276978417284,279.1808028823412,84.8068075539568,194.3739953283844
2025-07-30 08:00:00+02:00,7.9,55.32,1.0,12.203102640000001,52.27452562568922,30.5077566,54.469653670886075,561.7028560213826,286.17413417721525,275.5287218441673
2025-07-30 09:00:00+02:00,5.9,60.09,0.6666666666666666,13.718064179999999,53.47164840448451,34.295160450000004,132.5095623728813,806.2991254997374,481.2739059322035,325.02521956753395
2025-07-30 10:00:00+02:00,6.3,64.0,1.0,14.959887999999998,64.08378849900754,37.399719999999995,137.45853968253968,917.2029920477389,493.6463492063491,423.5566428413898
2025-07-30 11:00:00+02:00,13.6,58.03,0.16666666666666663,13.063804059999999,40.87764936892679,32.659510149999996,3.942617205882358,200.57095124210872,140.14345698529408,60.42749425681464
2025-07-30 14:30:00+02:00,52.1,85.91,0.25000000000000006,21.918547819999997,71.882401094732,54.796369549999994,57.929850633397315,37.97005968278695,5.175373416506704,32.79468626628025
2025-07-31 07:00:00+02:00,8.9,33.12,0.039886039886039844,5.152338239999999,5.152338239999999,5.152338239999999,42.10855910112361,42.10855910112361,42.10855910112361,0.0
2025-07-31 08:30:00+02:00,13.3,63.5,2.75,14.801086999999999,82.7299998976566,37.002717499999996,11.286368421052618,522.0300744184707,178.21592105263153,343.81415336583916
2025-07-31 08:45:00+02:00,15.4,66.35,1.0,15.7062527,67.28099676540134,39.265631750000004,1.9886538961038955,336.88958938572296,154.97163474025976,181.9179546454632
2025-07-31 09:55:00+02:00,10.2,61.5,0.015625000000000083,14.165883,14.165883,14.165883,38.881205882352944,38.881205882352944,38.881205882352944,0.0
2025-07-31 10:00:00+02:00,8.9,56.36,0.015625000000000083,12.533408719999997,12.533408719999997,12.533408719999997,40.82481707865165,40.82481707865165,40.82481707865165,0.0
2025-07-31 11:00:00+02:00,11.9,56.9,0.015873015873015817,12.7049138,12.7049138,12.7049138,6.763981512605039,6.763981512605039,6.763981512605039,0.0
2025-07-31 14:30:00+02:00,33.7,71.98,0.026785714285714284,17.49435196,17.49435196,17.49435196,48.08797637982196,48.08797637982196,48.08797637982196,0.0
