time_group,num_events,max_score,max_surprise,phase1_pips,phase1_direction,pullback_pips,impact_net_pips,pullback_ratio
2023-10-19 14:30:00,15,26.84356289399415,40.62499999999999,6.200000000000649,1,2.8999999999990145,3.300000000001635,0.467741935483663
2023-02-01 19:15:00,1,0.0,40.44943820224719,2.80000000000058,1,4.8000000000003595,-1.9999999999997797,1.7142857142854877
2023-05-17 16:30:00,3,0.0,40.35087719298245,4.999999999999449,-1,3.6999999999998145,1.2999999999996348,0.7400000000000444
2025-01-09 13:30:00,2,0.0,40.32,4.500000000000615,-1,5.399999999999849,-0.8999999999992347,1.1999999999998026
2025-07-03 14:30:00,20,67.6438161052937,40.0,13.499999999999623,1,10.499999999999954,2.9999999999996696,0.777777777777796
2023-07-28 14:30:00,16,25.958114630865403,40.0,16.199999999999548,-1,1.40000000000029,14.799999999999258,0.08641975308644007
2023-10-27 14:30:00,10,25.206393585313748,39.99999999999999,6.099999999999994,-1,23.999999999999577,-17.899999999999583,3.934426229508131
2023-04-04 20:00:00,7,26.55913179216532,39.99999999999999,3.5999999999991594,-1,3.2999999999994145,0.2999999999997449,0.916666666666718
2024-04-02 16:00:00,5,26.55913179216532,39.99999999999999,8.900000000000574,1,0.700000000000145,8.20000000000043,0.07865168539326964
2025-01-31 14:30:00,10,25.958114630865403,39.99999999999999,2.900000000001235,-1,0.5000000000010552,2.4000000000001798,0.1724137931037387
2025-04-21 16:00:00,3,0.0,39.99999999999999,13.900000000000023,-1,3.900000000001125,9.999999999998899,0.2805755395684258
2023-09-01 16:00:00,6,100.0,39.99999999999999,14.799999999999258,1,30.199999999998006,-15.399999999998748,2.040540540540508
2025-04-10 20:00:00,2,15.270367803799608,38.91285591026746,12.600000000000389,-1,36.500000000001535,-23.900000000001146,2.896825396825429
2024-06-12 20:00:00,13,75.71116767335741,38.800000000000004,7.300000000001194,-1,11.600000000000499,-4.299999999999304,1.5890410958902192
2025-05-27 16:30:00,1,0.0,38.8,8.099999999999774,-1,0.10000000000065512,7.999999999999119,0.012345679012426903
2024-06-11 22:30:00,1,0.0,38.74285714285714,1.7000000000000348,-1,0.9999999999998899,0.700000000000145,0.5882352941175703
2025-07-30 14:15:00,1,0.0,38.666666666666664,7.600000000000939,-1,20.899999999999253,-13.299999999998313,2.7499999999995617
2023-01-19 17:00:00,6,0.0,37.72241992882563,8.699999999999264,1,3.1999999999987594,5.5000000000005045,0.3678160919539115
2024-10-23 16:00:00,5,33.332893730382715,37.50000000000001,5.319999999999769,1,0.40000000000040004,4.919999999999369,0.07518796992489049
2023-10-31 14:00:00,6,0.0,37.50000000000001,10.600000000000609,-1,10.900000000000354,-0.2999999999997449,1.0283018867924272
2022-12-09 21:00:00,4,30.886023743354997,37.50000000000001,2.500000000000835,-1,4.900000000001015,-2.4000000000001798,1.9599999999997513
2023-08-08 01:00:00,2,0.0,37.30769230769232,1.4999999999987246,-1,2.4000000000001798,-0.9000000000014552,1.6000000000014802
2022-09-27 20:00:00,5,20.88399757339171,37.000000000000014,4.8000000000003595,-1,1.4999999999998348,3.3000000000005247,0.31249999999994216
2022-11-30 14:15:00,1,0.0,36.5,10.499999999999954,-1,6.699999999999484,3.8000000000004697,0.6380952380951918
2025-03-31 16:30:00,1,0.0,35.83333333333334,7.800000000000029,-1,14.600000000000168,-6.800000000000139,1.8717948717948865
2025-04-24 16:30:00,1,0.0,35.38461538461539,3.9999999999995595,-1,6.00000000000156,-2.000000000002,1.5000000000005551
2023-09-08 21:00:00,1,0.0,35.0,1.2999999999996348,1,1.2999999999996348,0.0,1.0
2024-10-01 16:30:00,2,0.0,35.0,4.490000000001437,1,4.060000000001285,0.4300000000001525,0.904231625835186
2025-02-03 18:00:00,3,9.078303333571974,34.48275862068966,8.20000000000043,-1,11.900000000000244,-3.6999999999998145,1.4512195121950757
2023-10-16 14:30:00,3,35.00725344868514,34.28571428571429,6.200000000000649,1,3.8000000000004697,2.4000000000001798,0.6129032258064632
2025-04-11 16:00:00,8,30.075435866325535,34.0,25.000000000001688,1,6.700000000001705,18.299999999999983,0.2680000000000501
2023-11-15 16:00:00,5,26.483600012468738,33.33333333333335,6.800000000000139,1,3.8999999999989043,2.900000000001235,0.573529411764533
2023-12-08 14:30:00,13,67.6438161052937,33.33333333333335,37.39999999999854,1,17.400000000000748,19.999999999997794,0.4652406417112681
2023-10-17 16:00:00,6,26.483600012468738,33.33333333333335,21.100000000000563,1,5.599999999998939,15.500000000001624,0.26540284360183836
2022-12-07 19:30:00,2,20.467583678421647,33.33333333333335,3.4000000000000696,1,11.900000000000244,-8.500000000000174,3.5
2025-01-06 16:00:00,7,26.55913179216532,33.33333333333335,12.499999999999734,-1,0.9999999999998899,11.499999999999844,0.0799999999999929
2024-02-20 16:00:00,2,0.0,33.33333333333335,6.00000000000156,-1,3.8000000000004697,2.20000000000109,0.6333333333332469
2023-05-26 18:30:00,2,25.206393585313748,33.33333333333335,3.1000000000003247,-1,4.8000000000003595,-1.7000000000000348,1.5483870967741473
2023-05-12 18:30:00,6,28.822567457072772,33.33333333333335,3.1000000000003247,-1,2.20000000000109,0.8999999999992347,0.709677419355116
2024-09-17 16:00:00,6,26.483600012468738,33.33333333333335,8.850000000000247,1,3.949999999999232,4.900000000001015,0.44632768361572
2023-07-07 14:30:00,5,61.33895365705695,33.33333333333335,27.800000000000047,1,22.100000000000453,5.699999999999594,0.7949640287769933
2024-04-12 14:30:00,6,28.822567457072772,33.33333333333335,11.599999999998278,-1,3.4999999999985043,8.099999999999774,0.3017241379309503
2023-10-12 14:30:00,13,46.131002713643156,33.33333333333335,31.000000000001027,-1,5.1000000000001044,25.900000000000922,0.164516129032256
2024-03-12 13:30:00,9,46.131002713643156,33.33333333333335,18.400000000000638,1,19.100000000000783,-0.700000000000145,1.038043478260876
2024-04-15 16:00:00,7,26.483600012468738,33.33333333333335,10.700000000001264,-1,1.500000000000945,9.200000000000319,0.14018691588792223
2024-04-26 14:30:00,11,25.206393585313748,33.33333333333335,6.099999999999994,-1,1.40000000000029,4.699999999999704,0.22950819672135922
2024-12-06 14:30:00,8,61.492477137506555,33.33333333333335,28.599999999998627,1,18.899999999999473,9.699999999999154,0.6608391608391742
2025-09-11 14:30:00,15,46.131002713643156,33.33333333333335,18.899999999999473,1,1.5999999999993797,17.300000000000093,0.0846560846560542
2024-01-05 14:30:00,18,67.6438161052937,33.33333333333335,35.70000000000073,1,10.099999999999554,25.600000000001174,0.2829131652660882
2024-03-07 14:30:00,16,28.94826008533708,33.33333333333333,9.500000000000064,-1,3.0999999999981043,6.40000000000196,0.32631578947348244
2023-07-12 14:30:00,3,46.131002713643156,33.33333333333333,9.699999999999154,1,12.399999999999078,-2.6999999999999247,1.278350515463934
2024-06-17 14:30:00,3,35.00725344868514,33.33333333333333,3.2999999999994145,-1,6.900000000000794,-3.60000000000138,2.090909090909703
2024-04-24 14:30:00,11,23.879877944240754,33.33333333333333,6.900000000000794,-1,5.800000000000249,1.100000000000545,0.8405797101448669
2025-03-27 15:00:00,3,0.0,33.33333333333333,5.1000000000001044,1,6.700000000001705,-1.6000000000016001,1.3137254901963857
2024-06-28 14:30:00,13,25.206393585313748,33.33333333333333,11.300000000000754,-1,8.099999999999774,3.20000000000098,0.7168141592919676
2025-05-13 14:30:00,11,46.131002713643156,33.33333333333333,9.099999999999664,1,0.5999999999994898,8.500000000000174,0.06593406593401231
2023-04-14 20:00:00,9,26.483600012468738,33.33333333333333,2.5999999999992696,1,1.6000000000016001,0.9999999999976694,0.6153846153854037
2023-11-14 14:30:00,10,46.131002713643156,33.33333333333333,21.600000000001618,1,4.500000000000615,17.100000000001003,0.2083333333333462
2023-12-15 15:15:00,7,20.23593490359507,33.33333333333333,5.899999999998684,1,9.799999999999809,-3.900000000001125,1.6610169491528803
2025-03-05 16:00:00,8,32.4907400778474,33.33333333333333,12.699999999998823,-1,12.699999999998823,0.0,1.0
2025-04-17 16:30:00,3,9.078303333571974,33.33333333333333,8.900000000000574,-1,18.100000000000893,-9.200000000000319,2.0337078651685085
2024-09-09 16:00:00,4,30.886023743354997,33.33333333333333,8.950000000000902,-1,3.1500000000006523,5.800000000000249,0.35195530726260726
2024-07-18 16:00:00,3,0.0,33.33333333333333,4.3999999999999595,-1,2.8999999999990145,1.500000000000945,0.6590909090906911
2022-12-13 14:30:00,1,44.414844512436375,33.33333333333333,21.299999999999653,1,3.2999999999994145,18.000000000000238,0.15492957746476377
2024-06-25 15:00:00,7,0.0,33.33333333333333,5.299999999999194,1,10.599999999998388,-5.299999999999194,2.0
2023-07-18 14:30:00,12,28.542650278268667,33.33333333333333,33.799999999999386,-1,13.099999999999223,20.700000000000163,0.38757396449702547
2024-01-02 16:00:00,4,100.0,33.33333333333333,11.900000000000244,-1,1.100000000000545,10.799999999999699,0.09243697478995987
2023-05-11 18:30:00,7,27.133173317859306,33.33333333333333,1.8999999999991246,-1,0.8000000000008001,1.0999999999983245,0.42105263157956246
2024-10-24 17:00:00,6,15.588320628808058,33.33333333333333,1.8100000000020877,1,0.5100000000002325,1.3000000000018552,0.2817679558009084
2023-12-06 14:30:00,11,28.94826008533708,33.33333333333333,6.200000000000649,1,4.299999999999304,1.900000000001345,0.6935483870965894
2023-07-12 18:30:00,6,45.85630258750297,33.33333333333333,3.4000000000000696,1,0.700000000000145,2.6999999999999247,0.20588235294121487
2024-04-11 14:30:00,15,27.133173317859306,33.33333333333333,8.00000000000134,1,5.699999999999594,2.300000000001745,0.71249999999983
2025-06-18 14:30:00,5,26.84356289399415,33.33333333333333,4.699999999999704,-1,0.1999999999990898,4.500000000000615,0.042553191489170715
2024-06-12 14:30:00,9,46.131002713643156,33.33333333333333,25.100000000000122,1,1.1999999999989797,23.900000000001143,0.04780876494019816
2024-05-31 14:30:00,16,25.206393585313748,33.33333333333333,15.000000000000568,1,1.0999999999983245,13.900000000002244,0.07333333333321886
2025-04-01 19:00:00,3,9.078303333571974,32.14285714285715,3.00000000000189,1,9.500000000000064,-6.499999999998174,3.166666666664693
2024-09-05 14:15:00,1,0.0,31.724137931034484,10.050000000001447,1,23.250000000001325,-13.199999999999878,2.3134328358206946
2022-10-07 21:00:00,1,0.0,31.591836734693885,2.60000000000038,1,5.600000000000049,-2.9999999999996696,2.1538461538458584
2024-10-24 16:30:00,2,0.0,31.147540983606557,2.5900000000000922,1,3.9200000000017,-1.3300000000016077,1.513513513514116
2025-08-28 16:30:00,4,0.0,30.76923076923077,8.00000000000134,-1,4.999999999999449,3.00000000000189,0.6249999999998266
2024-08-26 16:30:00,1,0.0,30.714285714285722,7.0000000000014495,1,1.100000000000545,5.9000000000009045,0.15714285714290246
2023-07-14 00:00:00,1,14.212383375335397,30.28571428571429,4.100000000000215,1,2.5999999999992696,1.500000000000945,0.6341463414632033
2024-12-05 16:30:00,3,0.0,30.23255813953488,5.60000000000116,-1,20.300000000001983,-14.700000000000824,3.6249999999996034
